IMDB-MULTI/IMDB-MULTI.	1	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	1	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	1	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	1	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	1	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	1	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	1	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	1	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	1	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	1	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	2	1	13	13	42	42	125	125	0	0
IMDB-MULTI/IMDB-MULTI.	2	2	13	13	42	42	195	195	0	0
IMDB-MULTI/IMDB-MULTI.	2	3	13	13	42	42	237	237	0	0
IMDB-MULTI/IMDB-MULTI.	2	4	13	13	42	42	251	251	0	0
IMDB-MULTI/IMDB-MULTI.	2	5	13	13	42	42	253	253	0	0
IMDB-MULTI/IMDB-MULTI.	2	6	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	2	7	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	2	8	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	2	9	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	2	10	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	3	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	3	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	3	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	3	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	3	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	3	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	3	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	3	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	3	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	3	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	4	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	4	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	4	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	4	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	4	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	4	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	4	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	4	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	4	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	4	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	5	1	10	10	27	27	76	76	0	0
IMDB-MULTI/IMDB-MULTI.	5	2	10	10	27	27	112	112	0	0
IMDB-MULTI/IMDB-MULTI.	5	3	10	7	27	21	133	119	0	0
IMDB-MULTI/IMDB-MULTI.	5	4	10	7	27	21	140	126	0	0
IMDB-MULTI/IMDB-MULTI.	5	5	10	7	27	21	141	127	0	0
IMDB-MULTI/IMDB-MULTI.	5	6	10	0	27	0	141	0	0	0
IMDB-MULTI/IMDB-MULTI.	5	7	10	0	27	0	141	0	0	0
IMDB-MULTI/IMDB-MULTI.	5	8	10	0	27	0	141	0	0	0
IMDB-MULTI/IMDB-MULTI.	5	9	10	0	27	0	141	0	0	0
IMDB-MULTI/IMDB-MULTI.	5	10	10	0	27	0	141	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	1	8	8	16	16	38	38	0	0
IMDB-MULTI/IMDB-MULTI.	6	2	8	8	16	16	44	44	0	0
IMDB-MULTI/IMDB-MULTI.	6	3	8	5	16	10	45	31	0	0
IMDB-MULTI/IMDB-MULTI.	6	4	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	5	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	6	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	7	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	8	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	9	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	6	10	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	7	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	7	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	7	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	7	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	7	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	7	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	7	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	7	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	7	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	7	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	1	8	8	16	16	38	38	0	0
IMDB-MULTI/IMDB-MULTI.	8	2	8	8	16	16	44	44	0	0
IMDB-MULTI/IMDB-MULTI.	8	3	8	5	16	10	45	31	0	0
IMDB-MULTI/IMDB-MULTI.	8	4	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	5	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	6	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	7	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	8	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	9	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	8	10	8	0	16	0	45	0	0	0
IMDB-MULTI/IMDB-MULTI.	9	1	13	13	42	42	125	125	0	0
IMDB-MULTI/IMDB-MULTI.	9	2	13	13	42	42	195	195	0	0
IMDB-MULTI/IMDB-MULTI.	9	3	13	13	42	42	237	237	0	0
IMDB-MULTI/IMDB-MULTI.	9	4	13	13	42	42	251	251	0	0
IMDB-MULTI/IMDB-MULTI.	9	5	13	13	42	42	253	253	0	0
IMDB-MULTI/IMDB-MULTI.	9	6	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	9	7	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	9	8	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	9	9	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	9	10	13	0	42	0	253	0	0	0
IMDB-MULTI/IMDB-MULTI.	10	1	22	22	67	67	189	189	0	0
IMDB-MULTI/IMDB-MULTI.	10	2	22	22	67	67	279	279	0	0
IMDB-MULTI/IMDB-MULTI.	10	3	22	22	67	67	328	328	0	0
IMDB-MULTI/IMDB-MULTI.	10	4	22	18	67	57	343	313	0	0
IMDB-MULTI/IMDB-MULTI.	10	5	22	13	67	42	345	253	0	0
IMDB-MULTI/IMDB-MULTI.	10	6	22	0	67	0	345	0	0	0
IMDB-MULTI/IMDB-MULTI.	10	7	22	0	67	0	345	0	0	0
IMDB-MULTI/IMDB-MULTI.	10	8	22	0	67	0	345	0	0	0
IMDB-MULTI/IMDB-MULTI.	10	9	22	0	67	0	345	0	0	0
IMDB-MULTI/IMDB-MULTI.	10	10	22	0	67	0	345	0	0	0
IMDB-MULTI/IMDB-MULTI.	11	1	8	8	28	28	92	92	0	0
IMDB-MULTI/IMDB-MULTI.	11	2	8	8	28	28	162	162	0	0
IMDB-MULTI/IMDB-MULTI.	11	3	8	8	28	28	218	218	0	0
IMDB-MULTI/IMDB-MULTI.	11	4	8	8	28	28	246	246	0	0
IMDB-MULTI/IMDB-MULTI.	11	5	8	8	28	28	254	254	0	0
IMDB-MULTI/IMDB-MULTI.	11	6	8	8	28	28	255	255	0	0
IMDB-MULTI/IMDB-MULTI.	11	7	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	11	8	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	11	9	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	11	10	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	12	1	17	17	53	53	156	156	0	0
IMDB-MULTI/IMDB-MULTI.	12	2	17	17	53	53	246	246	0	0
IMDB-MULTI/IMDB-MULTI.	12	3	17	17	53	53	309	309	0	0
IMDB-MULTI/IMDB-MULTI.	12	4	17	13	53	43	338	308	0	0
IMDB-MULTI/IMDB-MULTI.	12	5	17	8	53	28	346	254	0	0
IMDB-MULTI/IMDB-MULTI.	12	6	17	8	53	28	347	255	0	0
IMDB-MULTI/IMDB-MULTI.	12	7	17	0	53	0	347	0	0	0
IMDB-MULTI/IMDB-MULTI.	12	8	17	0	53	0	347	0	0	0
IMDB-MULTI/IMDB-MULTI.	12	9	17	0	53	0	347	0	0	0
IMDB-MULTI/IMDB-MULTI.	12	10	17	0	53	0	347	0	0	0
IMDB-MULTI/IMDB-MULTI.	13	1	8	8	28	28	92	92	0	0
IMDB-MULTI/IMDB-MULTI.	13	2	8	8	28	28	162	162	0	0
IMDB-MULTI/IMDB-MULTI.	13	3	8	8	28	28	218	218	0	0
IMDB-MULTI/IMDB-MULTI.	13	4	8	8	28	28	246	246	0	0
IMDB-MULTI/IMDB-MULTI.	13	5	8	8	28	28	254	254	0	0
IMDB-MULTI/IMDB-MULTI.	13	6	8	8	28	28	255	255	0	0
IMDB-MULTI/IMDB-MULTI.	13	7	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	13	8	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	13	9	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	13	10	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	14	1	22	22	57	57	144	144	0	0
IMDB-MULTI/IMDB-MULTI.	14	2	22	22	57	57	185	185	0	0
IMDB-MULTI/IMDB-MULTI.	14	3	22	19	57	50	199	183	0	0
IMDB-MULTI/IMDB-MULTI.	14	4	22	11	57	30	201	125	0	0
IMDB-MULTI/IMDB-MULTI.	14	5	22	0	57	0	201	0	0	0
IMDB-MULTI/IMDB-MULTI.	14	6	22	0	57	0	201	0	0	0
IMDB-MULTI/IMDB-MULTI.	14	7	22	0	57	0	201	0	0	0
IMDB-MULTI/IMDB-MULTI.	14	8	22	0	57	0	201	0	0	0
IMDB-MULTI/IMDB-MULTI.	14	9	22	0	57	0	201	0	0	0
IMDB-MULTI/IMDB-MULTI.	14	10	22	0	57	0	201	0	0	0
IMDB-MULTI/IMDB-MULTI.	15	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	15	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	15	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	15	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	15	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	15	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	15	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	15	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	15	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	15	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	16	1	16	16	47	47	129	129	0	0
IMDB-MULTI/IMDB-MULTI.	16	2	16	16	47	47	184	184	0	0
IMDB-MULTI/IMDB-MULTI.	16	3	16	16	47	47	212	212	0	0
IMDB-MULTI/IMDB-MULTI.	16	4	16	12	47	36	220	188	0	0
IMDB-MULTI/IMDB-MULTI.	16	5	16	7	47	21	221	127	0	0
IMDB-MULTI/IMDB-MULTI.	16	6	16	0	47	0	221	0	0	0
IMDB-MULTI/IMDB-MULTI.	16	7	16	0	47	0	221	0	0	0
IMDB-MULTI/IMDB-MULTI.	16	8	16	0	47	0	221	0	0	0
IMDB-MULTI/IMDB-MULTI.	16	9	16	0	47	0	221	0	0	0
IMDB-MULTI/IMDB-MULTI.	16	10	16	0	47	0	221	0	0	0
IMDB-MULTI/IMDB-MULTI.	17	1	14	14	49	49	154	154	0	0
IMDB-MULTI/IMDB-MULTI.	17	2	14	14	49	49	259	259	0	0
IMDB-MULTI/IMDB-MULTI.	17	3	14	14	49	49	336	336	0	0
IMDB-MULTI/IMDB-MULTI.	17	4	14	14	49	49	371	371	0	0
IMDB-MULTI/IMDB-MULTI.	17	5	14	14	49	49	380	380	0	0
IMDB-MULTI/IMDB-MULTI.	17	6	14	8	49	28	381	255	0	0
IMDB-MULTI/IMDB-MULTI.	17	7	14	0	49	0	381	0	0	0
IMDB-MULTI/IMDB-MULTI.	17	8	14	0	49	0	381	0	0	0
IMDB-MULTI/IMDB-MULTI.	17	9	14	0	49	0	381	0	0	0
IMDB-MULTI/IMDB-MULTI.	17	10	14	0	49	0	381	0	0	0
IMDB-MULTI/IMDB-MULTI.	18	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	18	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	18	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	18	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	18	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	18	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	18	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	18	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	18	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	18	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	19	1	9	9	24	24	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	19	2	9	9	24	24	83	83	0	0
IMDB-MULTI/IMDB-MULTI.	19	3	9	9	24	24	90	90	0	0
IMDB-MULTI/IMDB-MULTI.	19	4	9	6	24	15	91	63	0	0
IMDB-MULTI/IMDB-MULTI.	19	5	9	0	24	0	91	0	0	0
IMDB-MULTI/IMDB-MULTI.	19	6	9	0	24	0	91	0	0	0
IMDB-MULTI/IMDB-MULTI.	19	7	9	0	24	0	91	0	0	0
IMDB-MULTI/IMDB-MULTI.	19	8	9	0	24	0	91	0	0	0
IMDB-MULTI/IMDB-MULTI.	19	9	9	0	24	0	91	0	0	0
IMDB-MULTI/IMDB-MULTI.	19	10	9	0	24	0	91	0	0	0
IMDB-MULTI/IMDB-MULTI.	20	1	8	8	28	28	92	92	0	0
IMDB-MULTI/IMDB-MULTI.	20	2	8	8	28	28	162	162	0	0
IMDB-MULTI/IMDB-MULTI.	20	3	8	8	28	28	218	218	0	0
IMDB-MULTI/IMDB-MULTI.	20	4	8	8	28	28	246	246	0	0
IMDB-MULTI/IMDB-MULTI.	20	5	8	8	28	28	254	254	0	0
IMDB-MULTI/IMDB-MULTI.	20	6	8	8	28	28	255	255	0	0
IMDB-MULTI/IMDB-MULTI.	20	7	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	20	8	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	20	9	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	20	10	8	0	28	0	255	0	0	0
IMDB-MULTI/IMDB-MULTI.	21	1	12	12	42	42	130	130	0	0
IMDB-MULTI/IMDB-MULTI.	21	2	12	12	42	42	215	215	0	0
IMDB-MULTI/IMDB-MULTI.	21	3	12	12	42	42	277	277	0	0
IMDB-MULTI/IMDB-MULTI.	21	4	12	12	42	42	306	306	0	0
IMDB-MULTI/IMDB-MULTI.	21	5	12	8	42	28	314	254	0	0
IMDB-MULTI/IMDB-MULTI.	21	6	12	8	42	28	315	255	0	0
IMDB-MULTI/IMDB-MULTI.	21	7	12	0	42	0	315	0	0	0
IMDB-MULTI/IMDB-MULTI.	21	8	12	0	42	0	315	0	0	0
IMDB-MULTI/IMDB-MULTI.	21	9	12	0	42	0	315	0	0	0
IMDB-MULTI/IMDB-MULTI.	21	10	12	0	42	0	315	0	0	0
IMDB-MULTI/IMDB-MULTI.	22	1	24	24	109	109	429	429	0	0
IMDB-MULTI/IMDB-MULTI.	22	2	24	24	109	109	1009	1009	0	0
IMDB-MULTI/IMDB-MULTI.	22	3	24	24	109	109	1863	1863	0	0
IMDB-MULTI/IMDB-MULTI.	22	4	24	24	109	109	2816	2816	0	0
IMDB-MULTI/IMDB-MULTI.	22	5	24	19	109	94	3616	3554	0	0
IMDB-MULTI/IMDB-MULTI.	22	6	24	19	109	94	4112	4050	0	0
IMDB-MULTI/IMDB-MULTI.	22	7	24	12	109	66	4332	4016	0	0
IMDB-MULTI/IMDB-MULTI.	22	8	24	12	109	66	4398	4082	0	0
IMDB-MULTI/IMDB-MULTI.	22	9	24	12	109	66	4410	4094	0	0
IMDB-MULTI/IMDB-MULTI.	22	10	24	12	109	66	4411	4095	0	0
IMDB-MULTI/IMDB-MULTI.	23	1	9	9	36	36	129	129	0	0
IMDB-MULTI/IMDB-MULTI.	23	2	9	9	36	36	255	255	0	0
IMDB-MULTI/IMDB-MULTI.	23	3	9	9	36	36	381	381	0	0
IMDB-MULTI/IMDB-MULTI.	23	4	9	9	36	36	465	465	0	0
IMDB-MULTI/IMDB-MULTI.	23	5	9	9	36	36	501	501	0	0
IMDB-MULTI/IMDB-MULTI.	23	6	9	9	36	36	510	510	0	0
IMDB-MULTI/IMDB-MULTI.	23	7	9	9	36	36	511	511	0	0
IMDB-MULTI/IMDB-MULTI.	23	8	9	0	36	0	511	0	0	0
IMDB-MULTI/IMDB-MULTI.	23	9	9	0	36	0	511	0	0	0
IMDB-MULTI/IMDB-MULTI.	23	10	9	0	36	0	511	0	0	0
IMDB-MULTI/IMDB-MULTI.	24	1	14	14	35	35	89	89	0	0
IMDB-MULTI/IMDB-MULTI.	24	2	14	14	35	35	114	114	0	0
IMDB-MULTI/IMDB-MULTI.	24	3	14	14	35	35	122	122	0	0
IMDB-MULTI/IMDB-MULTI.	24	4	14	6	35	15	123	63	0	0
IMDB-MULTI/IMDB-MULTI.	24	5	14	0	35	0	123	0	0	0
IMDB-MULTI/IMDB-MULTI.	24	6	14	0	35	0	123	0	0	0
IMDB-MULTI/IMDB-MULTI.	24	7	14	0	35	0	123	0	0	0
IMDB-MULTI/IMDB-MULTI.	24	8	14	0	35	0	123	0	0	0
IMDB-MULTI/IMDB-MULTI.	24	9	14	0	35	0	123	0	0	0
IMDB-MULTI/IMDB-MULTI.	24	10	14	0	35	0	123	0	0	0
IMDB-MULTI/IMDB-MULTI.	25	1	7	7	21	21	63	63	0	0
IMDB-MULTI/IMDB-MULTI.	25	2	7	7	21	21	98	98	0	0
IMDB-MULTI/IMDB-MULTI.	25	3	7	7	21	21	119	119	0	0
IMDB-MULTI/IMDB-MULTI.	25	4	7	7	21	21	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	25	5	7	7	21	21	127	127	0	0
IMDB-MULTI/IMDB-MULTI.	25	6	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	25	7	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	25	8	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	25	9	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	25	10	7	0	21	0	127	0	0	0
IMDB-MULTI/IMDB-MULTI.	26	1	22	22	52	52	126	126	0	0
IMDB-MULTI/IMDB-MULTI.	26	2	22	22	52	52	154	154	0	0
IMDB-MULTI/IMDB-MULTI.	26	3	22	14	52	35	162	122	0	0
IMDB-MULTI/IMDB-MULTI.	26	4	22	6	52	15	163	63	0	0
IMDB-MULTI/IMDB-MULTI.	26	5	22	0	52	0	163	0	0	0
IMDB-MULTI/IMDB-MULTI.	26	6	22	0	52	0	163	0	0	0
IMDB-MULTI/IMDB-MULTI.	26	7	22	0	52	0	163	0	0	0
IMDB-MULTI/IMDB-MULTI.	26	8	22	0	52	0	163	0	0	0
IMDB-MULTI/IMDB-MULTI.	26	9	22	0	52	0	163	0	0	0
IMDB-MULTI/IMDB-MULTI.	26	10	22	0	52	0	163	0	0	0
IMDB-MULTI/IMDB-MULTI.	27	1	38	38	703	703	9177	9177	0	0
IMDB-MULTI/IMDB-MULTI.	27	2	38	38	703	703	82992	82992	0	0
IMDB-MULTI/IMDB-MULTI.	27	3	38	38	703	703	584934	584934	0	0
IMDB-MULTI/IMDB-MULTI.	27	4	38	38	703	703	3345615	3345615	0	0
IMDB-MULTI/IMDB-MULTI.	27	5	38	38	703	703	15965871	15965871	0	0
IMDB-MULTI/IMDB-MULTI.	27	6	38	38	703	703	64869363	64869363	0	0
