FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	1	1	1432	1432	3210	3210	5615	5615	2712	2712	0.382000000000517	0.365999999999985
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	3	696	696	1561	1561	2841	2841	0	0	0.190000000000509	0.153000000000247
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	4	696	0	1561	0	2841	0	0	0	0.158999999999651	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	21	5	696	0	1561	0	2841	0	0	0	0.161000000000058	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	1	2402	2402	5388	5388	9842	9842	3597	3597	0.721999999999753	0.708999999999833
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	2	2402	2402	5388	5388	10085	10085	0	0	0.744999999999891	0.728000000000065
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	3	2402	2402	5388	5388	10087	10087	0	0	0.739999999999782	0.725999999999658
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	4	2402	0	5388	0	10087	0	0	0	0.747000000000298	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	5	2402	0	5388	0	10087	0	0	0	0.742000000000189	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	1	1811	1811	4172	4172	7177	7177	3825	3825	0.559000000000196	0.529000000000451
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	2	1811	1811	4172	4172	7275	7275	0	0	0.556000000000495	0.539999999999964
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	3	1811	1811	4172	4172	7276	7276	0	0	0.552999999999884	0.533999999999651
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	4	1811	0	4172	0	7276	0	0	0	0.551000000000386	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	5	1811	0	4172	0	7276	0	0	0	0.546000000000276	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	1	3347	3347	7373	7373	12137	12137	8196	8196	1.3179999999993	1.29200000000037
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	2	3347	3347	7373	7373	12245	12245	3	3	1.32300000000032	1.30699999999979
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	3	3347	3347	7373	7373	12246	12246	0	0	1.3119999999999	1.30799999999999
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	4	3347	0	7373	0	12246	0	0	0	1.31999999999971	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	5	3347	0	7373	0	12246	0	0	0	1.33299999999963	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	1	2928	2928	6581	6581	11375	11375	5754	5754	1.03199999999924	1.02000000000044
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	2	2928	2928	6581	6581	11494	11494	0	0	1.05299999999988	1.03399999999965
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	3	2928	2928	6581	6581	11497	11497	0	0	1.05200000000059	1.03300000000036
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	4	2928	0	6581	0	11497	0	0	0	1.04500000000007	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	5	2928	0	6581	0	11497	0	0	0	1.03600000000006	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	1	3286	3286	7261	7261	12400	12400	7017	7017	1.25099999999929	1.23099999999977
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	2	3286	3286	7261	7261	12586	12586	0	0	1.25900000000001	1.23900000000049
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	3	3286	3286	7261	7261	12590	12590	0	0	1.25900000000001	1.23799999999937
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	4	3286	0	7261	0	12590	0	0	0	1.27700000000004	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	5	3286	0	7261	0	12590	0	0	0	1.25200000000041	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	1	172	172	390	390	730	730	303	303	0.0739999999996144	0.0360000000000582
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	2	172	172	390	390	774	774	0	0	0.0590000000001965	0.0370000000002619
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	3	172	172	390	390	776	776	0	0	0.056999999999789	0.0360000000000582
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	4	172	0	390	0	776	0	0	0	0.0599999999994907	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	5	172	0	390	0	776	0	0	0	0.0500000000001819	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	1	188	188	424	424	782	782	285	285	0.0599999999994907	0.0360000000000582
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	2	188	188	424	424	808	808	0	0	0.0610000000006039	0.0380000000004657
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	3	188	188	424	424	809	809	0	0	0.0609999999996944	0.035000000000764
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	4	188	0	424	0	809	0	0	0	0.0619999999998981	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	5	188	0	424	0	809	0	0	0	0.0740000000005239	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	29	1	257	257	579	579	1072	1072	399	399	0.0850000000000364	0.0510000000003856
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	29	2	257	257	579	579	1114	1114	0	0	0.0859999999993306	0.0529999999998836
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	29	3	257	257	579	579	1114	1114	0	0	0.0740000000005239	0.0529999999998836
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	29	4	257	0	579	0	1114	0	0	0	0.0750000000007276	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	29	5	257	0	579	0	1114	0	0	0	0.0900000000001455	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	30	1	352	352	790	790	1437	1437	582	582	0.0830000000005384	0.068000000000211
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	30	2	352	352	790	790	1487	1487	0	0	0.0770000000002256	0.0720000000001164
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	30	3	352	352	790	790	1488	1488	0	0	0.113999999999578	0.0720000000001164
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	30	4	352	0	790	0	1488	0	0	0	0.104000000000269	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	30	5	352	0	790	0	1488	0	0	0	0.0789999999997235	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	31	1	651	651	1445	1445	2490	2490	1362	1362	0.168999999999869	0.135000000000218
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	31	2	651	651	1445	1445	2538	2538	0	0	0.170000000000073	0.13799999999992
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	31	3	651	651	1445	1445	2538	2538	0	0	0.167999999999665	0.136999999999716
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	31	4	651	0	1445	0	2538	0	0	0	0.177999999999884	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	31	5	651	0	1445	0	2538	0	0	0	0.180000000000291	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	32	1	1807	1807	4212	4212	7799	7799	2664	2664	0.529999999999745	0.52100000000064
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	32	2	1807	1807	4212	4212	8041	8041	3	3	0.544999999999163	0.53899999999976
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	32	3	1807	1807	4212	4212	8048	8048	0	0	0.545000000000073	0.532000000000153
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	32	4	1807	0	4212	0	8048	0	0	0	0.543999999999869	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	32	5	1807	0	4212	0	8048	0	0	0	0.542000000000371	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	33	1	1018	1018	2396	2396	4489	4489	1332	1332	0.271999999999935	0.248999999999796
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	33	2	1018	1018	2396	2396	4617	4617	0	0	0.270999999999731	0.256000000000313
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	33	3	1018	1018	2396	2396	4620	4620	0	0	0.301000000000386	0.257999999999811
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	33	4	1018	0	2396	0	4620	0	0	0	0.264000000000124	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	33	5	1018	0	2396	0	4620	0	0	0	0.266999999999825	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	34	1	2257	2257	5021	5021	8801	8801	4296	4296	0.708000000000538	0.697000000000116
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	34	2	2257	2257	5021	5021	8981	8981	0	0	0.744000000000597	0.708999999999833
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	34	3	2257	2257	5021	5021	8985	8985	0	0	0.725999999999658	0.70299999999952
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	34	4	2257	0	5021	0	8985	0	0	0	0.721999999999753	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	34	5	2257	0	5021	0	8985	0	0	0	0.734999999999673	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	35	1	990	990	2075	2075	3368	3368	2394	2394	0.226999999999862	0.217999999999847
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	35	2	990	990	2075	2075	3382	3382	0	0	0.229000000000269	0.220000000000255
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	35	3	990	990	2075	2075	3382	3382	0	0	0.259000000000015	0.217999999999847
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	35	4	990	0	2075	0	3382	0	0	0	0.228000000000065	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	35	5	990	0	2075	0	3382	0	0	0	0.251999999999498	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	36	1	995	995	2127	2127	3513	3513	2307	2307	0.234999999999673	0.240000000000691
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	36	2	995	995	2127	2127	3531	3531	0	0	0.253999999999905	0.231000000000677
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	36	3	995	995	2127	2127	3531	3531	0	0	0.26299999999992	0.231999999999971
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	36	4	995	0	2127	0	3531	0	0	0	0.266999999999825	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	36	5	995	0	2127	0	3531	0	0	0	0.265000000000327	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	37	1	986	986	2173	2173	3733	3733	1950	1950	0.234000000000378	0.224999999999454
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	37	2	986	986	2173	2173	3752	3752	0	0	0.248000000000502	0.229999999999563
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	37	3	986	986	2173	2173	3752	3752	0	0	0.237999999999374	0.226999999999862
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	37	4	986	0	2173	0	3752	0	0	0	0.27599999999984	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	37	5	986	0	2173	0	3752	0	0	0	0.234999999999673	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	38	1	919	919	2128	2128	3998	3998	1095	1095	0.238999999999578	0.215000000000146
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	38	2	919	919	2128	2128	4093	4093	0	0	0.255999999999403	0.217000000000553
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	38	3	919	919	2128	2128	4094	4094	0	0	0.226000000000568	0.217999999999847
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	38	4	919	0	2128	0	4094	0	0	0	0.226999999999862	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	38	5	919	0	2128	0	4094	0	0	0	0.256999999999607	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	39	1	464	464	1052	1052	2009	2009	603	603	0.134000000000015	0.0960000000004584
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	39	2	464	464	1052	1052	2108	2108	0	0	0.110999999999876	0.103000000000065
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	39	3	464	464	1052	1052	2113	2113	0	0	0.110999999999876	0.102000000000771
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	39	4	464	0	1052	0	2113	0	0	0	0.134000000000015	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	39	5	464	0	1052	0	2113	0	0	0	0.139000000000124	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	40	1	5037	5037	10886	10886	18181	18181	11259	11259	2.4320000000007	2.41000000000076
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	40	2	5037	5037	10886	10886	18325	18325	0	0	2.4380000000001	2.44500000000062
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	40	3	5037	5037	10886	10886	18327	18327	0	0	2.44400000000041	2.4369999999999
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	40	4	5037	0	10886	0	18327	0	0	0	2.44900000000052	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	40	5	5037	0	10886	0	18327	0	0	0	2.46000000000004	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	41	1	3848	3848	8730	8730	15360	15360	6996	6996	1.55600000000049	1.53899999999976
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	41	2	3848	3848	8730	8730	15555	15555	0	0	1.57200000000012	1.5649999999996
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	41	3	3848	3848	8730	8730	15565	15565	0	0	1.59300000000076	1.56400000000031
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	41	4	3848	0	8730	0	15565	0	0	0	1.58299999999963	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	41	5	3848	0	8730	0	15565	0	0	0	1.58899999999994	0
